,axis1,axis2,axis3,axis4,axis5,Bankrupt
4973,0.13219385564499567,-0.35566108954848313,-0.288030152022376,0.11735778190309253,-0.025037477322037868,0
4974,1.5782765515388666,-0.16274209033904308,2.3369747072759406,2.1162467728006775,-0.5290792648317296,0
4975,1.4552399601213104,-0.8557863612667567,0.6190633806227235,0.677956428797399,-0.144186231169057,0
4976,2.382480400355103,1.2210514015782852,-0.9584773698628815,-0.5305441699403955,0.3239591245145251,0
4977,0.380690111864079,-0.6815642541170326,-0.6913468161157057,-2.236927857877808,0.31631054779361834,0
4978,1.0220657433270135,0.7328063593834883,-0.3385456102589378,0.8703931628160996,0.04104240734510813,0
4979,-2.5951534930262534,-0.31245444031954084,-0.8926413414315142,-1.5463359662209581,0.2859077880044652,0
4980,-0.5626529308300494,0.7004323446163996,-1.345888473123229,-0.6614385550397831,0.18178179632754074,0
4981,0.6443489974524383,-1.718149352163639,0.8675373398232805,-0.9818547446175102,0.12404080576744933,0
4982,-1.0607185193107822,2.114661448883504,0.6627490619560624,3.9819555022286237,-0.6907894640865921,0
4983,-3.738155977528074,1.9303082224268842,-3.1941698456242884,0.3637369490906324,0.12543442624374682,0
4984,-1.1623870925701,-0.11915324788513162,-0.17754443812238713,1.4504419382023122,-0.020866057364955497,0
4985,-4.349549930082319,-2.1453528956692742,-0.5249791012073267,0.6918892787241894,-0.286468755189049,0
4986,0.1254856560838919,-0.09497554686841561,-0.8211459078119344,-0.4955277331426924,0.031962353661726096,0
4987,2.1825094563318608,-1.5262785858176293,0.8772923691713366,-1.6872267796227436,0.29250439807680145,0
4988,-0.9934695694694264,-2.3696998366267703,3.407550283451325,1.3755832654604103,-0.7630437492782434,0
4989,1.811839003157866,1.1193405030030792,0.001243348642108287,2.9131999440466876,-0.4725050929773592,0
4990,-8.276668099814616,2.0882141829259764,-2.2677520794242816,-0.8010768851284104,-0.0001337250635880596,0
4991,-2.6074696388282375,-1.2699906776448286,-0.16554822001611622,0.49489240447134114,-0.30089239378400784,0
4992,3.716797616983774,-0.6288282463461664,0.5962447943547946,-1.9029267852198464,0.36376314641760454,0
4993,2.5475039654853395,0.8690073680944369,-1.754480730680315,-1.1899442468210166,0.39768336221464146,0
4994,-2.9803895159266407,-1.7767080390377998,0.18005737242815772,-1.302279022156114,0.13698127595352133,0
4995,4.465680670884681,0.006616305972455536,-0.2705332700940708,1.2721493885370943,0.08874572861650684,0
4996,3.349189336164265,-2.481504935483757,1.2611501182881597,-6.362098823446339,0.9576110196729617,0
4997,1.458593060448667,0.025346000124086172,-0.28276738683644387,-0.06622537733001335,-0.1127827727955577,0
4998,-0.8155906862310569,-0.21448623663698685,2.2327869787992887,1.6070130495115624,-0.5792326780122196,0
4999,0.256106706877812,-1.443076616576173,1.7850500352166419,0.6084361892545942,-0.36427405711611566,0
5000,0.7207890556505188,2.881268391428411,-2.3940416367552837,0.60256432384327,0.2919124898312039,0
5001,9.286096060095653,2.8703469642949337,-0.9893341168388367,-0.19096327933412896,0.5464396764173254,0
5002,1.9509021008206993,-0.23410916862691342,0.5159947405579611,-0.550460630317168,0.0022863170027234286,0
5003,-0.5872104145565419,-0.20780073038209299,-0.34146272081107704,-0.6082853257793635,0.1006241778983202,0
5004,0.30047163285070333,-1.7500140763317544,1.418365305834755,-0.5013361359027242,-0.13448327593993648,0
5005,2.0317310348408437,2.2562228338085126,-2.4107804265762716,0.5109327327223755,0.02382227966260499,0
5006,-0.44493564441240313,-1.1807675548086467,-0.9820106323433928,-2.6087140217245066,0.4483947218441143,0
5007,-0.17356197512589058,-0.7896800587588504,-0.018901551450558406,-0.9293359362134573,-0.060433576674768584,0
5008,2.572644142446063,6.342161245201684,-5.40709427641614,1.3841509095726436,0.4147373680429926,0
5009,-3.2789578638042594,-2.2001528604065603,-1.10320394643935,-1.6877338252844887,0.29486610226856536,0
5010,7.368703777730153,-0.15498514781166553,0.4660011573389828,-4.253865877927146,0.8682359790685634,0
5011,-0.4122568716488954,-2.7566906307692842,1.4581931708986313,-0.9700761303104739,-0.03673744906325008,0
5012,1.6326340748584132,-0.7900376136753987,-0.3501636931532075,-2.0361164383424386,0.3638514678391223,0
5013,0.9000505222164424,-0.7146957545138777,1.732606035283014,0.897456529737721,-0.21698999263997107,0
5014,-1.982946963055177,-1.7342464873754837,-0.5264973209695316,-1.227696810208954,0.14651123766117166,0
5015,-5.259851794779554,-8.677072105371922,14.912740432224062,15.890021604463087,123.6061973291905,0
5016,0.485441126934117,-0.5413661654166253,0.08262785986745876,-0.7091342292651526,0.006398535420629063,0
5017,-9.710115494637751,0.3742348557465877,-2.3404215981509573,-0.3739523572618398,-0.07829352149303502,0
5018,-0.41222324949939854,0.07905491789862606,2.4210983637502514,3.7993142880821993,-0.8651754987784207,0
5019,3.9072356955649648,-0.31725404846200267,2.084466025871047,1.28262417393897,-0.15650750716133893,0
5020,6.066328056004062,-0.16192407883786192,2.878597277224978,2.6073193223774545,-0.5024735898176118,0
5021,0.8230342735083281,-1.3763714559129179,-0.07149225224062275,-2.2327148378847697,0.26120018305370524,0
5022,-2.5257179581972666,-1.2464695997359323,-0.7568937880197428,-2.6393044677560695,0.3663954202234003,0
5023,-1.2205806329731754,-0.792181473289771,1.5093527816594878,0.9204114513924961,-0.2550842740076655,0
5024,-3.4086785961394463,3.1367216457848976,1.1888426744994822,2.22907593204347,-0.5711871415384577,0
5025,-7.014130890396264,-1.4375509347857753,6.911818856290545,5.0622947273499594,17.733828850765903,0
5026,-0.6876706405413334,-0.8678863255042375,0.520476204005745,-0.40770816247277847,-0.16037093447528822,0
5027,-0.015465406695622824,-0.3486448970272289,-0.7284465030703025,1.2063878496785452,-0.13796785438621015,0
5028,-5.300706408136936,-2.4836014726636,1.6420510762240978,1.6076943814850189,-0.6248261114183925,0
5029,0.02013709617669514,-0.18616440114283112,-1.1594581337818297,-0.999637867550975,0.295980723365134,0
5030,2.3219693429782207,-2.006938625161319,0.5841493203791346,-4.948480764140087,0.7342600432015893,0
5031,-4.329067396159775,-3.6690353959467856,-2.002928858260887,-5.229779408924896,1.103106767283263,0
5032,-1.623953620535995,-1.8312951918783755,-1.2866169507039678,-4.65435250985278,0.8187487963905186,0
5033,-17.647067864904766,2.172140656998757,-3.6175643306430976,3.6962645042757174,-0.336620403013893,0
5034,3.097358055955194,0.43623852632717186,-1.4831169328381364,-2.843774079159946,0.5674883494795621,0
5035,-2.952678564532873,-2.666880010894671,-0.007147655548676389,-2.448119614688078,0.3674962084396628,0
5036,-1.0044319841372336,0.1861222175931857,-0.775199712635423,-0.3670250604895392,-0.055527081671496975,0
5037,0.7901007728498155,-1.1018693976970981,0.2587847982409561,-1.2616987032188554,0.16456358594996806,0
5038,-2.3030381097623405,-1.5871112099278004,0.8171684916009919,0.7552104497381171,-0.4256264775521616,0
5039,1.6197069411921972,1.4394232942466336,0.3951196604102962,2.503779552789687,-0.3531255622381733,0
5040,1.037167725663007,-1.1510665726831737,0.1582696074938869,-1.5208931852081324,0.26078739538475465,0
5041,-6.374777946002067,0.8769786135584764,-1.1772476570299524,0.03253273834798472,0.05912648194223309,0
5042,0.7837981351402661,-1.9290649788864906,1.6762411520676468,-0.7792756752761503,-0.0752394940928842,0
5043,1.0219458723534687,-0.776142593667611,-0.15596751005972356,-1.007865183072503,0.08944694904140388,0
5044,2.5185716564809564,-0.977784127963313,1.2153553518780824,0.8675923799576111,-0.23971813402659523,0
5045,0.09666164433657687,-0.3777116295869953,1.2933268999133665,3.25291438087942,-0.6120801356071687,0
5046,-2.7089236288992695,-0.3622196088811919,-0.8686875015815256,-0.019597272611117753,-0.05804998352102006,0
5047,-0.7592935500734217,-1.319781677607235,0.36437101690232804,-0.44307550499591064,-0.01319836483014643,0
5048,1.37867283815238,-1.2074945637598553,1.1881263617540725,0.9922832950816388,-0.23641215628824136,0
5049,6.741201958162053,1.8902433434825567,1.4993625622793407,3.9547282666581016,-0.49260256862959356,0
5050,-4.440781834256213,-0.43450666285008493,-1.1960757132573916,-1.3115997797609589,0.1394201996547105,0
5051,-0.6785537725438513,-2.794259620155964,2.001247489957691,-0.8985059251647269,-0.17792228810886604,0
5052,2.5959156237709724,-0.2531241938875497,1.671301022289216,2.24961083855816,-0.4658991028460726,0
5053,0.09090425004435267,-0.9071684189577285,-0.8759423893864295,-1.3105750843849606,0.15662399483197273,0
5054,-6.216400913800807,-1.2434503092533347,-0.41555458027633846,1.119629336149188,-0.16455656571789218,0
5055,-2.0126570593260813,0.4284351355140076,-0.8369700319426243,1.227824000195412,-0.19322401265134642,0
5056,-3.55899701006315,-1.1330730498915251,-0.7853520858662711,-0.7744100811194387,-0.06501046630446833,0
5057,1.2084616782582893,0.8615122176384865,-1.3399069486612885,-1.1235893461637356,0.4117322538051559,0
5058,-3.7525290310233825,1.1516212037203408,-0.13946412738311426,2.2376923596458593,-0.4379698100906865,0
5059,-3.279160731656196,0.22074748510309675,0.592880310799811,1.592787654528465,-0.4902995714451491,0
5060,11.13359707450014,1.5214718395293136,1.0722795692373872,-1.1014754897915375,0.6811974672707773,0
5061,-6.065566484675366,-2.2839251891589396,1.2501259181852895,1.101353113849347,-0.5714911398075121,0
5062,-1.8060349422982818,-2.0698862186461753,2.7249638173023194,0.7774463579618801,-0.5219418372185413,0
5063,-0.3503318986039166,0.14641838504225327,0.20113939029469974,2.65767899065169,-0.5874647480884292,0
5064,0.2737583240651767,0.9476794618764841,-0.40929900087243476,1.091601573995651,-0.22846892230032187,0
5065,-3.0974872755799683,-1.3403302679904572,1.5193266437303456,0.593406506504548,-0.3248736133733916,0
5066,-0.6196943862682502,-0.859870236585495,2.9763107082713236,1.9634134480060252,-0.7042493601493016,0
5067,-5.294490783300497,2.951691164944651,-0.6079146057124178,1.7101034717859327,-0.5299303251646651,0
5068,0.39506043680206854,1.1146166887527924,-0.22305786165771496,2.011139632583867,-0.3113014997969144,0
5069,-8.052852901083455,-1.7723692860604963,1.0122795651573682,2.416321607694367,-0.765355764998355,1
5070,-8.842572107735753,3.4211186420579276,-1.2589183465407796,-1.49335690056688,0.05048786043412437,1
5071,-0.8301680094149523,-0.5913979934492799,-0.49523679391507963,-0.7814757355129905,0.05283406236203322,0
5072,-1.3251886006854197,0.8989427258897065,-1.584672596210125,0.6995090884201063,-0.14292927500166097,0
5073,2.6111749024758195,0.8955021205051125,-0.5158493461933571,0.7383917989645832,0.038375269625779154,0
5074,-1.9350275832888695,-0.2708511886877862,-1.2565646038978153,-0.7791204181612463,0.05270969046143862,0
5075,4.247206245525955,0.12398846737460424,0.10528338359996807,-0.3596601352921129,0.1588266704682968,0
5076,1.6010474741185372,0.6620357448537325,-0.044909587885267804,0.6693457644206219,-0.051362310740222086,0
5077,4.633497326319503,0.5265857863509693,2.1958395575023792,2.541571732854081,-0.28369882259507073,0
5078,-2.7036897666227406,0.4070965857307839,-0.1610156877646942,0.13424052598109007,-0.12503210663329659,0
5079,1.5738813592666285,-1.4168953252342997,1.6380801080925669,-1.109160010425303,0.19961098941693062,0
5080,2.966862273762563,-0.19831366112144688,0.9345499224890421,0.38332560433714236,-0.1743555727035842,0
5081,-4.3103692593438305,0.7341845636496944,-1.5249710666219907,-0.9789288967769305,0.05467238433451172,0
5082,-1.2770386282543884,1.283872256304923,-2.46016602866312,0.031891752264115676,-0.01608254236023596,0
5083,-4.8131218721712585,-1.6827769540639035,0.8238739786441852,0.2245003951212287,-0.15662618834406924,0
5084,0.8740060151036634,-0.9172617293361901,-0.2474923788231953,-1.4225047073592187,0.2135004830567188,0
5085,8.343270027828417,4.394355794751846,-2.1192243316260537,1.469897980578647,0.44869121568233566,0
5086,-0.935544606773704,-0.8127442361246983,-0.47946310813948095,-2.3727854658757797,0.41154982618182584,0
5087,0.5365115161759041,-1.5424721830712984,1.2988185942544281,0.12022562917206667,-0.1913627454341787,0
5088,2.7470447608899313,-0.7687237192719305,3.5988515734100748,1.5064103090301995,-0.555585655513747,0
5089,-2.4767918727713303,0.5301391754964047,-1.7127001885730566,-0.8266516029240952,0.18725402105470587,0
5090,-1.0701278439728412,2.7227204163048273,-2.400241538829294,0.29227774015585817,0.2622105587032171,0
5091,-3.8924477668147177,-1.1071463725963526,0.5390397901851671,0.6532295532110348,-0.2531254583974368,0
5092,1.208658639648309,0.17710679606730498,1.090428441302333,1.8094445607143042,-0.359736330471238,0
5093,-0.7695798160926024,-1.4452862530953443,0.9910376364610994,-0.49801445692723256,-0.004639554706649086,0
5094,-1.3067914232680464,-2.592051811185433,3.3593085224918595,1.7743248211493257,-0.7828290995657421,0
5095,2.7060416672914727,-2.7338469687353166,4.143430301895936,-0.8695282948067278,-0.29662131329619656,0
5096,-8.546397513842352,-4.158915362885029,0.3413490457070329,-3.423096550778294,0.42630966844055257,0
5097,-0.9496710780615215,-1.5291046734898843,0.31884224325967225,-1.704863826152562,0.12643238797489423,0
5098,2.6771125492559062,-0.4131711802884809,0.21785905079041215,-1.2816849715230463,0.20541937343802513,0
5099,-1.6976967927557691,-1.9119359561223228,2.1479819469928803,0.4814277648399727,-0.4391307310079428,0
5100,-2.6495289712176318,-0.8094989869770873,-2.480514822231648,-2.3589447016529106,0.36322752589015195,0
5101,0.7652643183668076,-1.0003182196918035,1.2548623815944246,0.8470295300020357,-0.23803437913073944,0
5102,0.4844932928598632,-0.3408696948844365,-1.6703135107292966,-2.12030805364016,0.4873117846315655,0
5103,6.147331436353798,1.227350410218737,0.18279151158041068,0.32719445056026153,0.034800070708907865,0
5104,0.3775649924784215,0.3727246267617011,-1.1644669867651671,-0.8342894890591779,0.15450473229228398,0
5105,-1.6201435087128344,-0.954551073565214,0.6476767110690945,0.1542227544630602,-0.23225114945484304,0
5106,0.8198031281760633,2.066626758481508,-3.4431270234457485,-0.0007471747596999982,0.3086086675204694,0
5107,1.761178325210064,-0.24650887786078665,-1.2819946566615408,-2.3974165914040997,0.48495556026587044,0
5108,0.16857001879290404,1.3477934853171019,-1.1376363918521883,0.6030436905024499,-0.01847453909532748,0
5109,4.059336854593037,1.5551679649338601,-1.9046168618301786,-0.7090214481319871,0.4064734451932813,0
5110,6.055911441560439,4.4249099279273265,-4.202533112728627,1.092765117987584,0.38870903253607486,0
5111,4.3473025637404925,-1.2251736212201016,0.9965208103692215,-3.5362701247599904,0.640400818826508,0
5112,-0.9104088503615251,0.10906109997770054,-0.07422751830877966,1.203343503536142,-0.31041487539329393,0
5113,4.2749712478954445,5.396026637479566,-0.9314962773203377,3.493401200142234,-0.07031421362457141,0
5114,-7.850956737766891,5.526014403234347,-5.783567488412439,-1.5823676660518513,0.685749480702026,0
5115,-7.402176167965797,-3.1492808278465763,-1.0842660935254018,-1.3375732982316795,0.17286123170854426,0
5116,2.7929120963953835,-1.1150034868870564,3.8647889593173685,2.1948676497955115,-0.7611916171173859,0
5117,-1.2736614978059517,-2.044893420173013,1.5549063297788122,-1.0140726564395424,-0.022269142096803227,0
5118,4.234928030798782,3.074826102760205,-1.85604651676603,1.3830759283980876,0.1569396936976469,0
5119,-1.794470776304946,-0.4309633899809107,-1.6391390658531662,-2.4154068805820974,0.4414907097032784,0
5120,3.1410926869636904,0.6962949659433819,0.3627160216348291,0.9461474120162461,-0.2739599058299298,0
5121,-3.20943675244879,-1.6498394686199622,-0.4674551189387787,-1.6947280305737953,0.18153678071669493,0
5122,-1.681347295360122,-1.7797071339686912,0.12710175912016258,-1.289469072960826,0.11029966146008717,0
5123,1.2625819257120487,1.2918038701162031,-1.4863085017248718,0.7050499873606547,-0.10628492502415805,0
5124,-1.7043400574822927,-2.0630604420172327,0.4020941954594265,-1.2950130056776779,0.06341170531799524,0
5125,2.530897445625459,2.721954947372413,-2.397851459412965,0.20227022161903008,0.1323276536528353,0
5126,1.3883213017115201,1.5800012464286124,-2.941136868277289,-1.2969583924696557,0.4350018732348275,0
5127,-1.0608685993770144,0.5237487808705984,-0.7233778162070399,0.8269515475485312,-0.2825353931008559,0
5128,1.3633551720853072,2.424485181707616,-3.4028371310402754,0.6010575691605012,0.16098682302685358,0
5129,-3.7689046575698217,1.2094473136920085,-2.067517779860139,-1.22185085858796,0.19847261307176053,0
5130,0.7055004558729179,2.9157794669878414,-2.4346072120003543,0.49099242262675236,0.022406588704145164,0
5131,-3.0897197426093723,-0.13928448168878058,-0.5722544547277638,0.5069549660312456,-0.1426971547869012,0
5132,6.285028547597464,-0.06957872731825229,0.6860979993461441,-2.803530948245698,0.6126385643255522,0
